fecha_hora,sector,ubicacion,colonia,observaciones,clasificacion,causa,lesionados,fallecidos,vehiculos_cantidad
2015-05-30 17:39:00,"ORIENTE 1","RIO SABINAS Y RIO JORDAN","ESTRELLA",,"ATROPELLADO CICLISTA","CORTE CIRCULACION",1,0,2
2015-05-30 21:57:00,"ORIENTE 2","BLVD. REVOLUCION Y CALZ. FRANCISCO SARABIA","LAS TORRES","TURNO NOCTURNO","CHOQUE","SENTIDO CONTRARIO",0,0,0
2015-05-30 22:00:00,"ORIENTE 2","CANAL DE SAN ANTONIO","PEDREGAL DEL VALLE","TURNO NOCTURNO","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,0
2015-05-30 22:45:00,"CENTRO 2DO CUADRO","DEGOLLADO Y AV ALLENDE","CENTRO","TURNO NOCTURNO","CHOQUE","NO RESPETAR DISTANCIA",0,0,0
2015-05-31 01:00:00,"SUR 2","CALZ. VASCONCELOS Y BLVD. REVOLUCION","RINCON LA ROSITA","ATENDIDO EN TURNO NOCTURNO","CHOQUE","CORTE CIRCULACION",0,0,2
2015-05-31 03:50:00,"CENTRO 4TO CUADRO","CARRT. TORREON SAN PEDRO","VILLA FLORIDA","ATENDIDO EN TURNO NOCTURNO","CHOQUE","EBRIEDAD",0,0,1
2015-05-31 12:16:00,"ORIENTE 2","ANTIGUA CARRETERA A SAN PEDRO Y PERIFERICO","LOS VIÑEDOS",,"CHOQUE","FALLA MECANICA",2,0,3
2015-05-31 13:31:00,"ORIENTE 2","OBSIDIANA Y BROMO","LOMA REAL",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-05-31 14:20:00,"SUR 1","TULIPANES Y CIPRESES","TORREON JARDIN",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-05-31 14:29:00,"SUR 1","PASEO DE LA ROSITA Y PASEO DEL OLIMPO","CAMPESTRE LA ROSITA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-05-31 14:52:00,"CENTRO 2DO CUADRO","AV. JUAREZ Y CALLE 20","CENTRO",,"ATROPELLADO CICLISTA","CORTE CIRCULACION",0,0,2
2015-05-31 16:02:00,"ORIENTE 1","BLVD. INDEPENDENCIA Y CALZ. ABASTOS","LAS MAGDALENAS",,"CHOQUE","NO RESPETAR DISTANCIA",1,0,2
2015-05-31 16:35:00,"ORIENTE 1","CARRT. TORREON SAN PEDRO ALTURA DEL CENTENARIO","CIUDAD INDUSTRIAL","LOS CONDUCTORES EN CRISIS NERVIOSA","CHOQUE","NO RESPETAR DISTANCIA",2,0,2
2015-05-31 17:39:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y RIO DE JANEIRO","PALMAS SAN ISDRO","CONDUCTOR SE QUEDO DORMIDO","CHOQUE","PERDIDA CONTROL",1,0,1
2015-05-31 18:16:00,"CENTRO 4TO CUADRO","DISTRIBUIDOR VIAL CENTENARIO","SAN LUCIANO","EL RESPONSABLE HUYO, EL AFECTADO FUE TRASLADADO ATENCION MEDICA, NO SE LE LOCALIZO.","ATROPELLADO CICLISTA","CORTE CIRCULACION",0,0,0
2015-05-31 20:34:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y RODRIGUEZ","MODERNA","APROXIMADAMENTE 10 LESIONADOS","VOLCADURA","NO RESPETAR SEÑAL ALTO",10,0,2
2015-06-01 07:49:00,"SUR 2","CALLE PAVORREAL Y CALLE MANABI","PROVITEC",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-01 08:33:00,"SUR 1","CALLE GARDENIAS Y AV. CENTRAL","TORREON JARDIN",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-01 09:02:00,"CENTRO 1ER CUADRO","CALLE RAMOS ARIZPE Y BLVD. INDEPENDENCIA","CENTRO",,"CHOQUE","SEMAFORO",0,0,2
2015-06-01 09:18:00,"CENTRO 4TO CUADRO","PROL. JACARANDAS Y CERRADA LUIS MENDEZ","LAS ALAMEDAS",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-01 12:00:00,"SUR 2","BLVD. TORREON-MATAMOROS FRENTE A SORIANA ORIENTE","DIVISION DEL NORTE",,"ATROPELLADO PEATON","CORTE CIRCULACION",1,0,1
2015-06-01 12:54:00,"ORIENTE 1","CALZ. ROVIROSA WADE Y CALZ. FCO SARABIA","SALVADOR ALLENDE",,"CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-01 14:05:00,"CENTRO 4TO CUADRO","BLVD. DE LAS AGUILAS Y RICARDO FLORES MAGON","LAS ALAMEDAS",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-01 14:56:00,"ORIENTE 2","BLVD. LIBERTAD Y AV. ALLENDE","VALLE DEL NAZAS","NO SE REQUIRIO PERITOS","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-01 15:20:00,"ORIENTE 1","CALLE SIERRA MOJADA Y CALLE GENERAL ARTEAGA","VALLE VERDE","TRAILER CON EXCESO DE CARGA (CARTON MOJADO) PIERDE EL CONTROL AL DESGANCHAR UNA CAJA CAE EN UN 56","CHOQUE","VUELTA INDEBIDA",0,0,2
2015-06-01 16:13:00,"CENTRO 2DO CUADRO","AV. ABASOLO Y CALLE 07","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,3
2015-06-02 07:50:00,"SUR 2","AV. PAVORREAL Y CALZ. VASCONCELOS","TORREON RESIDENCIAL",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 09:13:00,"CENTRO 4TO CUADRO","AV. ZACATECAS Y CALLE PARIS","SAN ISIDRO","RESPONSABLE SE DIO A LA HUIDA","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 09:31:00,"CENTRO 3ER CUADRO","AV. MATAMOROS Y CALLE 12","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-06-02 10:05:00,"CENTRO 4TO CUADRO","CALLE MEXICO Y CALLE SALTILLO","NUEVA LOS ANGELES",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-02 10:37:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALZ.COLON","CENTRO","UNA MENOR DE UN AÑO DE EDAD FUE TRASLADADA A CRUZ ROJA DE NOMBRE ******","ATROPELLADO PEATON","PERDIDA CONTROL",1,0,1
2015-06-02 10:42:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALZ. COLON","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 11:38:00,"CENTRO 4TO CUADRO","CALLE LELICANOS Y PASEO DE LOS ALAMOS","JACARANDAS","RESPONSABLE SE DIO A LA HUIDA","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 13:15:00,"SUR 2","BLVD. LAGUNA SUR Y CALLE 28 DE NOVIEMBRE","LUIS DONALDO COLOSIO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 13:48:00,"CENTRO 3ER CUADRO","AV. ALDAMA Y CALLE 22","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 14:27:00,"CENTRO 3ER CUADRO","CALLE 32  Y AV. PRESIDENTE CARRANZA","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,0
2015-06-02 14:35:00,"CENTRO 3ER CUADRO","AV. MORELOS Y CALLE 29","CENTRO","PARTICIPANTES OMITIERON DATOS","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 15:13:00,"SUR 1","BLVD. DIAGONAL LAS FUENTES Y CALLE SERAFIN","LA FUENTE",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-02 17:19:00,"ORIENTE 1","BLVD. DIAGONAL REFORMA Y CALZ. MOCTEZUMA","MOCTEZUMA",,"CHOQUE","NO RESPETAR DISTANCIA",2,0,3
2015-06-02 18:27:00,"SUR 1","CALLE ROMAN CEPEDA ATRAS DEL TEC DE LA LAGUNA","LUIS ECHEVERRIA",,"CHOQUE","REVERSA",0,0,2
2015-06-02 18:48:00,"ORIENTE 1","AV. SALTILLO Y CALLE PIEDRAS NEGRAS","VALLE VERDE",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-02 20:08:00,"ORIENTE 2","AV. JUAREZ Y CALLE ALAMEDAS","ARBOLEDAS","LESIONADA ****** DE ** AÑOS","CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-02 21:35:00,"CENTRO 4TO CUADRO","AV. MADRID Y CALLE SALTILLO","GRANJAS SAN ISIDRO","ATENDIDO EN TURNO NOCTURNO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-03 01:28:00,"SUR 2","CARRETERA MIELERAS Y PASEO DEL TECNOLOGICO","MARIA MERCADO DE LOPEZ ",,"CHOQUE","VUELTA INDEBIDA",1,0,2
2015-06-03 07:39:00,"ORIENTE 1","AV. ALLENDE Y CALZ. FRANSISCO  SARABIA","SAN FELIPE",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 07:51:00,"CENTRO 4TO CUADRO","BLVD. RIO NAZAS FRENTE A LA PLAZA IÑIGO","NVA. LOS ANGELES",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 07:55:00,"ORIENTE 1","BLVD. REVOLUCION Y CALZ. FCO. SARABIA","HORIZONTE",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,3
2015-06-03 08:02:00,"ORIENTE 2","CARR. TORREON-MATAMOROS Y BLVD. LA LIBERTAD","RESIDENCIAL DEL NAZAS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 10:26:00,"CENTRO 1ER CUADRO","CALLE MUZQUIZ Y AV. PRESIDENTE CARRANZA","CENTRO","****** DE 70 FUE TRASLADADA A CRUZ ROJA","ATROPELLADO PEATON","PERDIDA CONTROL",1,0,1
2015-06-03 12:03:00,"SUR 2","AV. CAMPO DEL CEDRO Y CALLE DEL BARRANCO","VILLAS ZARAGOZA","     ","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 12:55:00,"CENTRO 1ER CUADRO","AV. PRESIDENTE CARRANZA Y CALLE GALEANA","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-03 14:12:00,"SUR 1","AV. CIPRESES Y CALLE SICOMOROS","TORREON JARDIN","SE HIZO CARGO LA ASEGURADORA GNP","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-03 14:20:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y AV. UNIVERSIDAD","PRADOS DEL ORIENTE",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 14:43:00,"CENTRO 1ER CUADRO","CALLE MUZQUIZ Y CALLE MUTUALISMO","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-03 16:35:00,"ORIENTE 1","BLVD. DIAGONAL REFORMA Y CALLE 30","MOCTEZUMA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 17:20:00,"ORIENTE 2","CARRETERA TORREON MATAMOROS FRENTE AL BATALLON MILITAR","LATINOAMERICANO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 17:39:00,"ORIENTE 2","CARRETERA ANTIGUA SAN PEDRO A LA ALTURA DEL EJIDO SAN AGUSTIN ","ZONA INDUSTRIAL ORIENTE",,"CHOQUE","SENTIDO CONTRARIO",1,0,2
2015-06-03 18:20:00,"ORIENTE 1","AV. JUAREZ Y PERIFERICO","PEQUEÑA ZONA INDUSTRIAL","56 SE ESTAMPO CON PALMA DE CAMELLON LESIONADOS ****** DE ** AÑOS, ****** DE ** AÑOS, ****** DE ** AÑOS, APOYO A.R. T-80, T82, T98","CHOQUE","EXCESO DE VELOCIDAD",3,0,1
2015-06-03 18:25:00,"ORIENTE 1","BLVD. LAS TORRES Y CARRETERA TOREON MATAMOROS","LAS TORRES","DERRAPO SOLO","CAIDA DE PERSONAS","PERDIDA CONTROL",0,0,1
2015-06-03 18:41:00,"CENTRO 4TO CUADRO","CALZ. COLON Y BLVD. CONSTITUCION","AMPLIACION LOS ANGELES",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-03 18:57:00,"CENTRO 4TO CUADRO","CALLE JIMENEZ Y CALZ. RAUL MADERO","NUEVA AURORA",,"CHOQUE","VUELTA INDEBIDA",1,0,3
2015-06-03 19:00:00,"SUR 1","BLVD. REVOLUCION Y PASEO DE LA ROSITA","TORREON JARDIN",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-03 19:32:00,"SUR 2","CALLE VENEZUELA Y BLVD. TORREON MATAMOROS","LATINOAMERICANO",,"CHOQUE","SENTIDO CONTRARIO",0,0,2
2015-06-03 21:45:00,"SUR 2","BLVD. DE LA LIBERTAD Y PROL. PASEO DEL TECNOLOGICO","MONTERREAL",,"CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-04 08:00:00,"CENTRO 3ER CUADRO","AV. ALDAMA Y CALLE SIGLO DE TORREON","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-04 09:32:00,"CENTRO 4TO CUADRO","BLVD. CONSTITUCION Y CALLE COBIAN","NUEVA LOS ANGELES","AR 191","CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-04 10:02:00,"SUR 2","PASEO DE LOS CALVOS Y  CALZ. SALTILLO 400","AMPLIACION LA ROSITA",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-04 10:42:00,"ORIENTE 1","RIO EUFRATES Y RIO TAMESIS","LAS MAGDALENAS",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-04 11:25:00,"CENTRO 1ER CUADRO","CALLE RODRIGUEZ Y AV. MORELOS","CENTRO",,"ATROPELLADO CICLISTA","SENTIDO CONTRARIO",1,0,2
2015-06-04 11:29:00,"CENTRO 3ER CUADRO","AV. MORELOS Y CALLE JOAQUIN MORENO","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-04 13:03:00,"ORIENTE 1","AV. ALLENDE Y CALLE MEXICALI","NUEVA CALIFORNIA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-04 13:30:00,"CENTRO 1ER CUADRO","AV. ALLENDE Y CALLE FALCON","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-04 15:12:00,"CENTRO 2DO CUADRO","AV. HIDALGO Y CALLE COMONFORT","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-04 15:14:00,"CENTRO 1ER CUADRO","AV. MORELOS Y CALLE FALCON","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-06-04 15:49:00,"SUR 2","CALZ. GOMEZ MORIN Y CARRETERA MIELERAS","PARQUE INDUSTRIAL LAJAT",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-04 16:10:00,"ORIENTE 2","AV. BROMO Y CALLE MECETA GUAYANA","LOMA REAL II",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-04 16:28:00,"ORIENTE 1","CALZ. AVILA CAMACHO Y CALZ. PALMAS","SANTA MARIA",,"CHOQUE","NO RESPETAR DISTANCIA",1,0,2
2015-06-04 17:39:00,"SUR 2","AV. FUNDADORES Y CALLE SARAPES","PRADOS DEL ORIENTE","60 DERRAPO A CAUSA DE POZO EN EL PAVIMENTO","CAIDA DE PERSONAS","PERDIDA CONTROL",0,0,1
2015-06-04 19:20:00,"CENTRO 2DO CUADRO","CALZ. CUAUHTEMOC Y AV. JUAREZ","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",1,0,2
2015-06-04 19:25:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALLE CUAUHTEMOC","CENTRO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-04 19:49:00,"SUR 2","CALZ. SALTILLO 400 Y AV. PAVORREAL","FOVISTE LA ROSITA","NO SE REQUIRIO PERITOS","CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-04 19:53:00,"CENTRO 4TO CUADRO","CALLE HAMSTERDAN Y SAN ISIDRO","COL. SAN ISIDRO",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-04 20:08:00,"CENTRO 3ER CUADRO","AV. ZACATECAS Y CALLE JUAN PABLO","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-06-05 00:30:00,"SUR 2","BLVD RODRIGUEZ TRIANA Y BLVD. LAGUNA SUR","LAS DALIAS","PERCANCE ATENDIDO DURANTE EL TURNO NOCTURNO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-05 08:45:00,"ORIENTE 1","AV. MEXICO Y BLVD REVOLUCION","FELIPE ANGELES",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-05 08:45:00,"ORIENTE 1","AV. MEXICO Y BLVD REVOLUCION","FELIPE ANGELES",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-05 09:15:00,"ORIENTE 1","AV. JUAREZ Y CALLE MATIAS ROMAN","NUEVO TORREON",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-05 10:38:00,"CENTRO 2DO CUADRO","AV. ESCOBEDO Y CALLE GONZALEZ ORTEGA","CENTRO","SE TRASLADO AL CONDUCTOR DE LA MOTO A CRUZ ROJA","CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-05 11:00:00,"ORIENTE 2","AV. UNIVERSIDAD Y AV.  BROMO","SOL DE ORIENTE","56 51 CON LA 22 3562 AL MOMENTO DE 81 PARA INFRACCION","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-05 12:30:00,"CENTRO 1ER CUADRO","AV. MORELOS Y CALLE LEONA VICARIO","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-05 15:16:00,"ORIENTE 1","AUTOPISTA TORREON SAN PEDRO A LA ALTURA SENDEROS","SENDEROS","SEÑALAMIENTO CAE SOBRE PARABRISAS DE  83 SE HACE CARGO P. ESTATAL","CHOQUE","ESTRUCTURAS Y SEÑALAMIENTOS URBANOS",0,0,1
2015-06-05 15:43:00,"ORIENTE 1","BLVD. DIAGONAL REFORMA Y CALZ. PALMAS","SANTA MARIA",,"CHOQUE","REVERSA",0,0,2
2015-06-05 16:30:00,"CENTRO 4TO CUADRO","AV. HILARIO ESPARZA Y CALLE JORGE MUÑOZ","MARGARITAS","RESPONSABLE HUYO","CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-05 17:15:00,"CENTRO 2DO CUADRO","AV. JUAREZ Y CALLE DONATO GUERRA","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-05 18:09:00,"ORIENTE 1","BLVD. INDEPENDENCIA A LA ALTURA DE TONY ROMA´S","FRESNO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-05 18:10:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y CALZ. DIVISION DEL NORTE","LAS MISIONES",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-05 18:31:00,"CENTRO 4TO CUADRO","CALLE CALDERON Y CALLE PAMANES","AMPLIACION LOS ANGELES",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-05 19:04:00,"ORIENTE 1","CALZ. MOCTEZUMA Y CALLE NEZAHUALCOYOTL","MOCTEZUMA",,"CHOQUE","CORTE CIRCULACION",3,0,2
2015-06-05 19:14:00,"SUR 2","AV. UNIVERSIDAD Y BLVD. LAGUNA","PROFESIONISTAS","60 DERRAPO","CAIDA DE PERSONAS","BACHES",0,0,1
2015-06-05 19:30:00,"CENTRO 1ER CUADRO","BLVD. REVOLUCION Y CALLE RAMOS ARIZPE","CENTRO","RESPONSABLE HUYO, 54 ****** DE ** AÑOS CALLE ****** COL. RINCON DEL BOSQUE","ATROPELLADO PEATON","CORTE CIRCULACION",1,0,0
2015-06-05 20:20:00,"SUR 1","PASEO DE LA ROSITA Y PASEO DE LA HUERTA","CAMPESTRE LA ROSITA","RESPONSABLE HUYO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-06 00:00:00,"SUR 2","BLVD. LAGUNA SUR Y BLVD. DIAGONAL DE LAS FUENTES","ZARAGOZA SUR","TURNO NOCTURNO","ATROPELLADO PEATON","CORTE CIRCULACION",0,0,0
2015-06-06 00:00:00,"SUR 2","CALZ. VASCONCELOS Y PASEO DEL TECNOLOGICO","RESIDENCIAL TECNOLOGICO","TURNO NOCTURNO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-06 00:00:00,"SUR 1","CALLE TULIPANES Y PASEO CENTRAL","TORREON JARDIN","TURNO NOCTURNO APOYO ESCUDO 15","CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-06 00:00:00,"SUR 2","AV. VALLE HONDO Y CALLE DEL BARRANCO","MONTE REAL","TURNO NOCTURNO","ATROPELLADO PEATON","CORTE CIRCULACION",0,0,0
2015-06-06 05:40:00,"SUR 2","BLVD. RODRIGUEZ TRINA Y CALZ. AGROINDUSTRIAS","PARQUE INDUSTRIAL ORIENTE","TURNO NOCTURNO","CHOQUE","EBRIEDAD",0,0,0
2015-06-06 10:04:00,"CENTRO 3ER CUADRO","AV. ALLENDE Y CALLE 24","CENTRO",,"VOLCADURA","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-06 11:25:00,"CENTRO 1ER CUADRO","AV. ALLENDE Y CALLE JAVIER MINA","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-06 12:26:00,"CENTRO 4TO CUADRO","CALLE MADRID Y CALLE VIENA","SAN ISIDRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-06 12:47:00,"CENTRO 2DO CUADRO","AV. ALLENDE Y CALZ. COLON","CENTRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",1,0,2
2015-06-06 13:25:00,"SUR 2","BLVD. LIBERTAD Y CALLE AJUSCO","MONTE REAL",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-06 15:10:00,"ORIENTE 1","CALZ. MEXICO Y AV. ALLENDE","VILLA CALIFORNIA",,"CHOQUE","PERDIDA CONTROL",0,0,2
2015-06-06 15:11:00,"ORIENTE 1","PERIFERICO AFUERA DE LA FISCALIA","TORREON 2000",,"CHOQUE","PERDIDA CONTROL",0,0,1
2015-06-06 16:54:00,"ORIENTE 1","RIO SUCHIATE Y RIO NILO","NAVARRO",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
2015-06-06 18:57:00,"SUR 2","VILLA DEL AJUSCO Y VILLA COLORADO","VILLAS ZARAGOZA",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-06 23:00:00,"ORIENTE 2","CARR. TORREON - MATAMOROS FRENTE A LA COL. VALLE ORIENTE","VALLE DEL NAZAS","PERCANCE ATENDIDO EN TURNO NOCTURNO","CHOQUE","EBRIEDAD",1,0,1
2015-06-07 01:30:00,"SUR 2","BLVD. RODRIGUEZ TRIANA Y AV. UNIVERSIDAD","SANTA ELENA","PERCANCE ATENDIDO EN TURNO NOCTURNO","CHOQUE","NO RESPETAR DISTANCIA",1,0,2
2015-06-07 01:30:00,"CENTRO 4TO CUADRO","PROL. CUAUHTEMOC Y MADRID","SAN ISIDRO","PERCANCE ATENDIDO EN TURNO NOCTURNO","CHOQUE","EXCESO DE VELOCIDAD",0,0,0
2015-06-07 06:00:00,"ORIENTE 1","PERIFERICO A LA ALTURA DEL CAMPESINO","EJIDO IGNACIO ALLENDE","PERCANCE ATENDIDO EN TURNO NOCTURNO","CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,0
2015-06-07 10:16:00,"ORIENTE 2","CALLE AVELLANAL Y CALLE HUIZACHAL","LAS ARBOLEDAS",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-07 14:21:00,"ORIENTE 1","AV. BRAVO Y PERIFERICO","PLAN DE SAN LUIS","UN VEHICULO QUE PERDIO EL CONTROL, CONDUCTORA EBRIA","CHOQUE","EBRIEDAD",1,0,1
2015-06-07 14:32:00,"CENTRO 1ER CUADRO","AV. HIDALGO Y CALLE JIMENEZ","CENTRO","EL AFECTADO TAXIMETRO EXPRESS","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-07 15:40:00,"ORIENTE 2","PERIFERICO Y CARRTERA SANTA FE","EJIDO SAN LUSITO","EL RESPONSABLE SE DIO A LA HUIDA, SE LE INDICA COMO PROCEDER","CHOQUE","REVERSA",0,0,2
2015-06-07 16:50:00,"ORIENTE 1","CALZ. ABASTOS Y CALZ. AVILA CAMACHO","SANTA MARIA","CAMION URBANO LE CERRO EL PASO, HUYO Y NO HAY DATOS","CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-07 17:10:00,"SUR 1","CALZ. SALTILLO 400 Y CALZ. MANUEL GOMEZ MORIN","CAMPESTRE LA ROSITA","LE CERRO EL PASO UN VEHICULO QUE HUYO, AL ESQUIVARLO IMPACTA UN ARBOL","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-07 18:00:00,"ORIENTE 1","CALZ. JUAN AGUSTIN DE ESPINOZA Y CALLE ITALIA","LAS ETNIAS",,"CHOQUE","NO RESPETAR DISTANCIA",2,0,3
2015-06-07 18:30:00,"ORIENTE 1","PERIFERICO Y BLVD INDEPENDENCIA","EL FRESNO","EL REPONSABLE HUYO DESPUES DE CHOQUE-ALCANCE, DIO VARIAS VUELTAS","CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-07 20:00:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALLE 06","CENTRO","TURNO NOCTURNO","CHOQUE","NO RESPETAR DISTANCIA",0,0,0
2015-06-07 22:00:00,"SUR 2","CALLE TORREON Y CALLE SONORA","JULIETAS","TURNO NOCTURNO","CHOQUE","CORTE CIRCULACION",0,0,0
2015-06-07 22:30:00,"ORIENTE 2","PERIFERICO A LA ALTURA DE BODEGA AURRERA","ARBOLEDAS","TURNO NOCTURNO, 60 DERRAPO","CAIDA DE PERSONAS","PERDIDA CONTROL",0,0,0
2015-06-08 00:30:00,"SUR 2","CARRTERA TORREON MATAMOROS DESNIVEL MIELERAS","PARQUE INDUSTRIAL ORIENTE","TURNO NOCTURNO","CHOQUE","EBRIEDAD",1,0,0
2015-06-08 08:37:00,"CENTRO 3ER CUADRO","AV. GUERRERO Y CALLE 18","CENTRO",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-08 10:52:00,"CENTRO 1ER CUADRO","AV. HIDALGO Y CALLE BLANCO","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-08 10:57:00,"CENTRO 1ER CUADRO","BLVD. REVOLUCION Y CALLE GALEANA","CENTRO",,"CHOQUE","CORTE CIRCULACION",1,0,2
2015-06-08 11:29:00,"SUR 2","TORREON MATAMOROS FRENTE AL BATALLON MILITAR","LATINOAMERICANO",,"CHOQUE","NO RESPETAR DISTANCIA",0,0,2
2015-06-08 11:57:00,"CENTRO 3ER CUADRO","AV. PRESIDENTE CARRANZA Y CALLE 24","CENTRO","PERSONAL PEDESTRE","CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-08 12:33:00,"CENTRO 2DO CUADRO","BLVD. REVOLUCION Y CALZ. CUAUHTEMOC","CENTRO",,"CHOQUE","CORTE CIRCULACION",0,0,2
2015-06-08 13:17:00,"SUR 1","PASEO DE LAS FLORES Y CALLEJON DE LA FIESTA","CAMPESTRE LA ROSITA",,"CHOQUE","NO RESPETAR SEÑAL ALTO",0,0,2
